sub_id,stim_id,stim_version,sub_i,sub_cond,stim_i,sub_cond.e,stim_version.e,err,rt
8,28,incongruent,-172.70183213944725,easy,36.048570365969816,-0.5,0.5,31.664497865023343,295.0112360915459
8,29,congruent,-172.70183213944725,easy,80.88623875776506,-0.5,-0.5,-8.1938078027707,249.99059881554706
8,29,incongruent,-172.70183213944725,easy,80.88623875776506,-0.5,0.5,-2.1643757032485533,306.02003091506924
8,30,congruent,-172.70183213944725,easy,13.27730506855527,-0.5,-0.5,-11.35184587334191,179.22362705576612
8,30,incongruent,-172.70183213944725,easy,13.27730506855527,-0.5,0.5,18.666945356881122,259.2424182859892
8,31,congruent,-172.70183213944725,easy,-25.61827387246966,-0.5,-0.5,-25.573004817252333,126.10688917083075
8,31,incongruent,-172.70183213944725,easy,-25.61827387246966,-0.5,0.5,-12.06588088601909,189.61401310206398
8,32,congruent,-172.70183213944725,easy,118.39530894165406,-0.5,-0.5,45.54302637218331,341.2365031743901
8,32,incongruent,-172.70183213944725,easy,118.39530894165406,-0.5,0.5,37.6803708215926,383.3738476237994
8,33,congruent,-172.70183213944725,easy,-43.52359610461106,-0.5,-0.5,4.17947622595813,137.9540479818998
8,33,incongruent,-172.70183213944725,easy,-43.52359610461106,-0.5,0.5,26.159320847946887,209.93389260388858
8,34,congruent,-172.70183213944725,easy,2.1640392606229586,-0.5,-0.5,-35.15945226511333,144.3027548560624
8,34,incongruent,-172.70183213944725,easy,2.1640392606229586,-0.5,0.5,1.7946929633517512,231.25690008452747
8,35,congruent,-172.70183213944725,easy,-33.93969909654781,-0.5,-0.5,-10.658905171206486,132.69956359279846
8,35,incongruent,-172.70183213944725,easy,-33.93969909654781,-0.5,0.5,12.292833680632032,205.651302444637
8,36,congruent,-172.70183213944725,easy,63.49889407326907,-0.5,-0.5,10.365236909664432,251.16229884348627
8,36,incongruent,-172.70183213944725,easy,63.49889407326907,-0.5,0.5,-3.4121357420627634,287.38492619175906
8,37,congruent,-172.70183213944725,easy,75.92624009939595,-0.5,-0.5,44.33251025806605,297.5569182180148
8,37,incongruent,-172.70183213944725,easy,75.92624009939595,-0.5,0.5,14.720193540845536,317.94460150079425
8,38,congruent,-172.70183213944725,easy,-53.610207147361066,-0.5,-0.5,-34.164073835008004,89.52388687818367
8,38,incongruent,-172.70183213944725,easy,-53.610207147361066,-0.5,0.5,10.568928045050018,184.2568887582417
8,39,congruent,-172.70183213944725,easy,23.136714207708433,-0.5,-0.5,6.735298846939405,207.1701809152006
8,39,incongruent,-172.70183213944725,easy,23.136714207708433,-0.5,0.5,-9.231268474219954,241.20361359404123
8,40,congruent,-172.70183213944725,easy,-32.44162274771066,-0.5,-0.5,32.830689961947456,177.68723507478956
8,40,incongruent,-172.70183213944725,easy,-32.44162274771066,-0.5,0.5,1.7186212287403901,196.5751663415825
8,41,congruent,-172.70183213944725,easy,36.80178074392458,-0.5,-0.5,-40.17403908487955,173.92590951959778
8,41,incongruent,-172.70183213944725,easy,36.80178074392458,-0.5,0.5,-22.447361347789155,241.65258725668818
8,42,congruent,-172.70183213944725,easy,18.720651168768402,-0.5,-0.5,-10.36231222348075,185.6565068058404
8,42,incongruent,-172.70183213944725,easy,18.720651168768402,-0.5,0.5,-32.7744985874765,213.24432044184465
8,43,congruent,-172.70183213944725,easy,7.760595579299652,-0.5,-0.5,4.73892126820087,189.79768470805328
8,43,incongruent,-172.70183213944725,easy,7.760595579299652,-0.5,0.5,23.73939042793794,258.79815386779035
8,44,congruent,-172.70183213944725,easy,-42.401849310952436,-0.5,-0.5,-22.322248588471197,112.57406996112911
8,44,incongruent,-172.70183213944725,easy,-42.401849310952436,-0.5,0.5,-30.614892657283598,154.28142589231672
8,45,congruent,-172.70183213944725,easy,65.62750309479046,-0.5,-0.5,44.69997933170929,287.6256502870525
8,45,incongruent,-172.70183213944725,easy,65.62750309479046,-0.5,0.5,-0.7267789669851055,292.1988919883581
8,46,congruent,-172.70183213944725,easy,51.828798827024634,-0.5,-0.5,-24.231458194572213,204.8955084930052
8,46,incongruent,-172.70183213944725,easy,51.828798827024634,-0.5,0.5,19.260666613675806,298.38763330125323
8,47,congruent,-172.70183213944725,easy,23.59594892833364,-0.5,-0.5,17.33399661170113,218.22811340058752
8,47,incongruent,-172.70183213944725,easy,23.59594892833364,-0.5,0.5,-4.659176221124547,246.23494056776184
8,48,congruent,-172.70183213944725,easy,52.43771027676036,-0.5,-0.5,-21.410830374690047,208.32504776262311
8,48,incongruent,-172.70183213944725,easy,52.43771027676036,-0.5,0.5,-17.77746098865066,261.9584171486625
8,49,congruent,-172.70183213944725,easy,28.643562604714905,-0.5,-0.5,-18.362767203738816,187.57896326152883
8,49,incongruent,-172.70183213944725,easy,28.643562604714905,-0.5,0.5,-32.729775158256594,223.21195530701107
8,50,congruent,-172.70183213944725,easy,86.57235698983314,-0.5,-0.5,-52.82235924759997,211.0481656027859
8,50,incongruent,-172.70183213944725,easy,86.57235698983314,-0.5,0.5,-17.455352049164354,296.41517280122156
9,1,congruent,-17.193888465180766,easy,39.81762895102135,-0.5,-0.5,-31.32595500168396,341.29778548415663
9,1,incongruent,-17.193888465180766,easy,39.81762895102135,-0.5,0.5,-26.367510442571728,396.25623004326883
9,2,congruent,-17.193888465180766,easy,57.02159222878793,-0.5,-0.5,47.126166680601465,436.95387044420863
9,2,incongruent,-17.193888465180766,easy,57.02159222878793,-0.5,0.5,-7.188073179279147,432.639630584328
9,3,congruent,-17.193888465180766,easy,-17.231191045162202,-0.5,-0.5,20.81591305078669,336.39083354044374
9,3,incongruent,-17.193888465180766,easy,-17.231191045162202,-0.5,0.5,-8.91814300466239,356.6567774849947
9,4,congruent,-17.193888465180766,easy,-15.60225187061536,-0.5,-0.5,3.775281628847215,320.9791412930511
9,4,incongruent,-17.193888465180766,easy,-15.60225187061536,-0.5,0.5,18.712259414864654,385.91611907906855
9,5,congruent,-17.193888465180766,easy,-17.339587582802334,-0.5,-0.5,18.495427244536653,333.96195119655357
9,5,incongruent,-17.193888465180766,easy,-17.339587582802334,-0.5,0.5,-25.79183117474832,339.6746927772686
9,6,congruent,-17.193888465180766,easy,29.89483449034423,-0.5,-0.5,-6.082877016640122,356.6180690085234
9,6,incongruent,-17.193888465180766,easy,29.89483449034423,-0.5,0.5,50.98211643588591,463.6830624610494
9,7,congruent,-17.193888465180766,easy,-10.519927985561198,-0.5,-0.5,35.04258497780702,357.32876852706505
9,7,incongruent,-17.193888465180766,easy,-10.519927985561198,-0.5,0.5,-9.016557579333695,363.26962596992433
9,8,congruent,-17.193888465180766,easy,23.076739921714537,-0.5,-0.5,-3.4910646291171883,352.3917868274166
9,8,incongruent,-17.193888465180766,easy,23.076739921714537,-0.5,0.5,-22.058494399381193,383.8243570571526
9,9,congruent,-17.193888465180766,easy,-75.96096352767118,-0.5,-0.5,-21.888690886554482,234.9564571205936
9,9,incongruent,-17.193888465180766,easy,-75.96096352767118,-0.5,0.5,21.036235863422235,327.8813838705703
9,10,congruent,-17.193888465180766,easy,47.29874599983526,-0.5,-0.5,50.46200268194843,430.56686021660295
9,10,incongruent,-17.193888465180766,easy,47.29874599983526,-0.5,0.5,-14.88793906595446,415.21691846870004
9,11,congruent,-17.193888465180766,easy,-35.141298382385,-0.5,-0.5,2.5695317369976416,300.2343448894319
9,11,incongruent,-17.193888465180766,easy,-35.141298382385,-0.5,0.5,23.440135757285276,371.1049489097195
9,12,congruent,-17.193888465180766,easy,9.996984179858694,-0.5,-0.5,-22.147493913311187,320.6556018013668
9,12,incongruent,-17.193888465180766,easy,9.996984179858694,-0.5,0.5,60.069880770291896,452.87297648496985
9,13,congruent,-17.193888465180766,easy,-49.77514001684957,-0.5,-0.5,8.670037196958727,291.70100871492843
9,13,incongruent,-17.193888465180766,easy,-49.77514001684957,-0.5,0.5,14.015283588142784,347.0462551061125
9,14,congruent,-17.193888465180766,easy,-65.41303470232253,-0.5,-0.5,27.654845448396152,295.04792228089286
9,14,incongruent,-17.193888465180766,easy,-65.41303470232253,-0.5,0.5,3.6032843863408313,320.99636121883754
9,15,congruent,-17.193888465180766,easy,17.908865703812015,-0.5,-0.5,-12.400451533379659,338.3145257052516
9,15,incongruent,-17.193888465180766,easy,17.908865703812015,-0.5,0.5,17.376520312767905,418.0914975513992
9,16,congruent,-17.193888465180766,easy,22.249333607838203,-0.5,-0.5,-17.678093546415468,337.37735159624197
9,16,incongruent,-17.193888465180766,easy,22.249333607838203,-0.5,0.5,-38.59097266627924,366.4644724763782
9,17,congruent,-17.193888465180766,easy,-20.01263879995554,-0.5,-0.5,8.765535361108576,321.5590080959723
9,17,incongruent,-17.193888465180766,easy,-20.01263879995554,-0.5,0.5,29.606716472151362,392.40018920701505
9,18,congruent,-17.193888465180766,easy,-8.78547010915039,-0.5,-0.5,7.849433701981178,331.87007512765007
9,18,incongruent,-17.193888465180766,easy,-8.78547010915039,-0.5,0.5,-40.15921568653828,333.8614257391306
9,19,congruent,-17.193888465180766,easy,43.3053207828286,-0.5,-0.5,-11.928108908876581,364.1833234087713
9,19,incongruent,-17.193888465180766,easy,43.3053207828286,-0.5,0.5,-10.55838873430994,415.55304358333797
9,20,congruent,-17.193888465180766,easy,-139.64310798258214,-0.5,-0.5,11.456564807422223,204.61956835965933
9,20,incongruent,-17.193888465180766,easy,-139.64310798258214,-0.5,0.5,17.6561244220164,260.8191279742535
9,21,congruent,-17.193888465180766,easy,22.368562872916282,-0.5,-0.5,52.68589195870997,407.86056636644554
9,21,incongruent,-17.193888465180766,easy,22.368562872916282,-0.5,0.5,8.297197382787074,413.47187179052264
9,22,congruent,-17.193888465180766,easy,63.032744107708496,-0.5,-0.5,-29.147369053801135,366.6914865887266
9,22,incongruent,-17.193888465180766,easy,63.032744107708496,-0.5,0.5,-26.37898272532851,419.4598729171992
9,23,congruent,-17.193888465180766,easy,65.13141413492103,-0.5,-0.5,37.87956727044923,435.8170929401895
9,23,incongruent,-17.193888465180766,easy,65.13141413492103,-0.5,0.5,-17.27125379346361,430.6662718762767
9,24,congruent,-17.193888465180766,easy,-59.785690616013696,-0.5,-0.5,35.459149325613325,308.4795702444189
9,24,incongruent,-17.193888465180766,easy,-59.785690616013696,-0.5,0.5,26.423425746035477,349.44384666484103
9,25,congruent,-17.193888465180766,easy,-46.97887632146476,-0.5,-0.5,-3.9000506779431023,281.92718453541136
9,25,incongruent,-17.193888465180766,easy,-46.97887632146476,-0.5,0.5,-17.61198946900557,318.2152457443489
9,26,congruent,-17.193888465180766,easy,70.59831356639543,-0.5,-0.5,-11.04960573857066,392.354819362644
9,26,incongruent,-17.193888465180766,easy,70.59831356639543,-0.5,0.5,9.146017168597611,462.55044226981227
9,27,congruent,-17.193888465180766,easy,-5.927359310108092,-0.5,-0.5,10.563059836595986,337.44181206130713
9,27,incongruent,-17.193888465180766,easy,-5.927359310108092,-0.5,0.5,-4.346146059053101,372.532606165658
9,28,congruent,-17.193888465180766,easy,36.048570365969816,-0.5,-0.5,-15.801023042016052,353.053658858773
9,28,incongruent,-17.193888465180766,easy,36.048570365969816,-0.5,0.5,10.39566695542363,429.25034885621267
9,29,congruent,-17.193888465180766,easy,80.88623875776506,-0.5,-0.5,26.988802502363818,440.6811527949481
9,29,incongruent,-17.193888465180766,easy,80.88623875776506,-0.5,0.5,-23.05526203958092,440.6370882530034
9,30,congruent,-17.193888465180766,easy,13.27730506855527,-0.5,-0.5,-48.29227459835626,297.7911420050183
9,30,incongruent,-17.193888465180766,easy,13.27730506855527,-0.5,0.5,5.811209910843931,401.8946265142185
9,31,congruent,-17.193888465180766,easy,-25.61827387246966,-0.5,-0.5,-10.123346635210742,297.06449102713884
9,31,incongruent,-17.193888465180766,easy,-25.61827387246966,-0.5,0.5,16.935343945139348,374.1231816074889
9,32,congruent,-17.193888465180766,easy,118.39530894165406,-0.5,-0.5,-7.227443008009201,443.97397746846417
9,32,incongruent,-17.193888465180766,easy,118.39530894165406,-0.5,0.5,25.55427105805338,526.7556915345267
9,33,congruent,-17.193888465180766,easy,-43.52359610461106,-0.5,-0.5,15.587978854117852,304.87049428432607
9,33,incongruent,-17.193888465180766,easy,-43.52359610461106,-0.5,0.5,19.603635095979044,358.88615052618724
9,34,congruent,-17.193888465180766,easy,2.1640392606229586,-0.5,-0.5,1.41221634747353,336.38236714291577
9,34,incongruent,-17.193888465180766,easy,2.1640392606229586,-0.5,0.5,-12.44707958478697,372.52307121065525
9,35,congruent,-17.193888465180766,easy,-33.93969909654781,-0.5,-0.5,-6.3721756582686915,292.4942367800027
9,35,incongruent,-17.193888465180766,easy,-33.93969909654781,-0.5,0.5,58.074742051473926,406.9411544897454
9,36,congruent,-17.193888465180766,easy,63.49889407326907,-0.5,-0.5,-6.293316997109163,390.01168861097915
9,36,incongruent,-17.193888465180766,easy,63.49889407326907,-0.5,0.5,-23.483932627828853,422.8210729802595
9,37,congruent,-17.193888465180766,easy,75.92624009939595,-0.5,-0.5,-29.958504048943762,378.7738475852714
9,37,incongruent,-17.193888465180766,easy,75.92624009939595,-0.5,0.5,13.533405211334209,472.2657568455494
9,38,congruent,-17.193888465180766,easy,-53.610207147361066,-0.5,-0.5,-25.326064543858628,253.86983984359955
9,38,incongruent,-17.193888465180766,easy,-53.610207147361066,-0.5,0.5,-2.9254961368723147,326.2704082505859
9,39,congruent,-17.193888465180766,easy,23.136714207708433,-0.5,-0.5,45.638232126488845,401.58105786901655
9,39,incongruent,-17.193888465180766,easy,23.136714207708433,-0.5,0.5,14.431095714929018,420.37392145745673
9,40,congruent,-17.193888465180766,easy,-32.44162274771066,-0.5,-0.5,-13.69341371658538,286.6710750705232
9,40,incongruent,-17.193888465180766,easy,-32.44162274771066,-0.5,0.5,5.541586474753289,355.9060752618619
9,41,congruent,-17.193888465180766,easy,36.80178074392458,-0.5,-0.5,24.729988346701322,394.33788062544517
9,41,incongruent,-17.193888465180766,easy,36.80178074392458,-0.5,0.5,-13.778081437609071,405.8298108411348
9,42,congruent,-17.193888465180766,easy,18.720651168768402,-0.5,-0.5,-41.50892862648138,310.0178340771063
9,42,incongruent,-17.193888465180766,easy,18.720651168768402,-0.5,0.5,-23.472641725103124,378.05412097848455
9,43,congruent,-17.193888465180766,easy,7.760595579299652,-0.5,-0.5,-17.69299332096111,322.8737137931578
9,43,incongruent,-17.193888465180766,easy,7.760595579299652,-0.5,0.5,7.4730685911995405,398.03977570531845
9,44,congruent,-17.193888465180766,easy,-42.401849310952436,-0.5,-0.5,-29.37339174876313,261.03087047510365
9,44,incongruent,-17.193888465180766,easy,-42.401849310952436,-0.5,0.5,21.15802043872213,361.5622826625889
9,45,congruent,-17.193888465180766,easy,65.62750309479046,-0.5,-0.5,-1.276448324950088,397.1571663046596
9,45,incongruent,-17.193888465180766,easy,65.62750309479046,-0.5,0.5,-56.28201287272117,392.1516017568885
9,46,congruent,-17.193888465180766,easy,51.828798827024634,-0.5,-0.5,-46.578416071416186,338.0564942904277
9,46,incongruent,-17.193888465180766,easy,51.828798827024634,-0.5,0.5,-13.217932132546691,421.4169782292972
9,47,congruent,-17.193888465180766,easy,23.59594892833364,-0.5,-0.5,-4.003141818456602,352.3989186446963
9,47,incongruent,-17.193888465180766,easy,23.59594892833364,-0.5,0.5,8.043518629085002,414.4455790922379
9,48,congruent,-17.193888465180766,easy,52.43771027676036,-0.5,-0.5,23.757375376169854,409.0011971877495
9,48,incongruent,-17.193888465180766,easy,52.43771027676036,-0.5,0.5,-11.566530004735815,423.6772918068438
9,49,congruent,-17.193888465180766,easy,28.643562604714905,-0.5,-0.5,-52.16831687885546,309.2813572606787
9,49,incongruent,-17.193888465180766,easy,28.643562604714905,-0.5,0.5,24.4819867190424,435.9316608585766
9,50,congruent,-17.193888465180766,easy,86.57235698983314,-0.5,-0.5,-24.18679817111006,395.1916703535423
9,50,incongruent,-17.193888465180766,easy,86.57235698983314,-0.5,0.5,0.6998956201704556,470.07836414482284
10,1,congruent,-41.773691514336235,easy,39.81762895102135,-0.5,-0.5,12.514272212616117,360.5582096493012
10,1,incongruent,-41.773691514336235,easy,39.81762895102135,-0.5,0.5,-17.239228665811783,380.80470877087333
10,2,congruent,-41.773691514336235,easy,57.02159222878793,-0.5,-0.5,-25.07603602557754,340.17186468887417
10,2,incongruent,-41.773691514336235,easy,57.02159222878793,-0.5,0.5,22.71492149381838,437.9628222082701
10,3,congruent,-41.773691514336235,easy,-17.231191045162202,-0.5,-0.5,-28.008535769792037,262.98658167070954
10,3,incongruent,-41.773691514336235,easy,-17.231191045162202,-0.5,0.5,-17.370992866886915,323.62412457361467
10,4,congruent,-41.773691514336235,easy,-15.60225187061536,-0.5,-0.5,24.111609929012957,316.73566654406136
10,4,incongruent,-41.773691514336235,easy,-15.60225187061536,-0.5,0.5,-7.564895901514953,335.05916071353346
10,5,congruent,-41.773691514336235,easy,-17.339587582802334,-0.5,-0.5,-13.558033561523839,277.3286873413376
10,5,incongruent,-41.773691514336235,easy,-17.339587582802334,-0.5,0.5,-44.860026520084006,296.02669438277746
10,6,congruent,-41.773691514336235,easy,29.89483449034423,-0.5,-0.5,-31.852096439222606,306.26904653678537
10,6,incongruent,-41.773691514336235,easy,29.89483449034423,-0.5,0.5,9.426494761544223,397.54763773755224
10,7,congruent,-41.773691514336235,easy,-10.519927985561198,-0.5,-0.5,37.81863578994379,335.5250162900464
10,7,incongruent,-41.773691514336235,easy,-10.519927985561198,-0.5,0.5,-11.762453228822888,335.9439272712797
10,8,congruent,-41.773691514336235,easy,23.076739921714537,-0.5,-0.5,-5.232084103077604,326.0709643043007
10,8,incongruent,-41.773691514336235,easy,23.076739921714537,-0.5,0.5,19.830846595347516,401.1338950027258
10,9,congruent,-41.773691514336235,easy,-75.96096352767118,-0.5,-0.5,-2.543632761431288,229.72171219656127
10,9,incongruent,-41.773691514336235,easy,-75.96096352767118,-0.5,0.5,72.40109923035774,354.6664441883503
10,10,congruent,-41.773691514336235,easy,47.29874599983526,-0.5,-0.5,-41.7018858912086,313.82316859429045
10,10,incongruent,-41.773691514336235,easy,47.29874599983526,-0.5,0.5,9.401136968077346,414.9261914535764
10,11,congruent,-41.773691514336235,easy,-35.141298382385,-0.5,-0.5,16.608823186121377,289.6938332894001
10,11,incongruent,-41.773691514336235,easy,-35.141298382385,-0.5,0.5,8.960796684357446,332.0458067876362
10,12,congruent,-41.773691514336235,easy,9.996984179858694,-0.5,-0.5,-48.05868759250657,270.1646050730159
10,12,incongruent,-41.773691514336235,easy,9.996984179858694,-0.5,0.5,-4.011685980837983,364.2116066846845
